timestamp,Temperature,Humidity,feels_like,temp_min,temp_max,pressure,wind_speed,wind_deg,rain,clouds_all,weather,AQI
2019-03-25 23,20.9,58.48,21.04,19.14,21.0,1014,1.85,357,0.0,16,0,2
2019-03-26 00,20.23,62.92,20.05,18.77,20.4,1013,2.16,346,0.0,5,0,2
2019-03-26 01,19.05,69.45,19.14,17.44,19.0,1013,1.85,315,0.0,1,2,3
2019-03-26 02,18.75,73.6,18.38,17.46,18.54,1013,1.99,300,0.0,0,2,3
2019-03-26 03,18.4,74.07,17.59,15.95,18.2,1013,2.27,297,0.0,0,2,3
2019-03-26 04,18.12,74.6,15.75,15.78,16.37,1013,2.1,240,0.0,20,0,4
2019-03-26 05,17.98,73.12,15.92,16.0,18.0,1013,2.79,309,0.0,0,2,4
2019-03-26 06,17.73,72.92,15.76,16.0,17.73,1014,2.47,318,0.0,1,2,4
2019-03-26 07,18.02,67.5,16.33,16.0,19.6,1014,2.96,321,0.0,1,2,4
2019-03-26 08,19.55,61.05,19.73,18.59,20.0,1014,1.0,270,0.0,1,0,4
2019-03-26 09,21.97,54.53,19.86,18.8,23.0,1015,4.1,270,0.0,1,0,4
2019-03-26 10,24.52,48.25,23.38,23.0,26.2,1015,4.1,300,0.0,1,0,4
2019-03-26 11,26.78,41.9,25.99,26.2,27.58,1015,4.1,290,0.0,1,0,3
2019-03-26 12,28.4,34.02,25.69,26.2,28.89,1011,5.1,250,0.0,1,0,2
2019-03-26 13,29.48,30.12,25.11,28.0,30.04,1010,6.7,340,0.0,1,0,2
2019-03-26 14,30.02,27.35,26.31,28.8,30.46,1009,6.2,270,0.0,1,0,2
2019-03-26 15,30.45,26.55,26.24,28.72,30.0,1009,6.2,270,0.0,1,0,1
2019-03-26 16,30.55,26.38,27.62,28.85,30.0,1009,4.1,260,0.0,1,0,1
2019-03-26 17,29.9,27.4,27.76,28.3,29.58,1009,3.1,320,0.0,1,0,1
2019-03-26 18,28.48,30.3,26.79,26.6,28.29,1013,2.1,280,0.0,1,0,1
2019-03-26 19,26.82,35.78,25.69,24.8,27.0,1013,2.1,280,0.0,1,0,1
2019-03-26 20,25.12,41.25,25.65,22.21,25.0,1014,1.0,270,0.0,0,0,2
2019-03-26 21,23.38,48.28,25.31,21.3,25.0,1014,1.0,270,0.0,0,0,2
2019-03-26 22,22.45,51.08,23.83,19.39,24.0,1014,1.0,320,0.0,0,2,2
2019-03-26 23,21.6,54.77,22.95,18.83,23.0,1015,1.0,320,0.0,0,2,2
2019-03-27 00,21.28,56.35,22.87,18.71,23.0,1015,1.0,320,0.0,0,2,3
2019-03-27 01,20.65,58.52,20.38,17.45,22.0,1014,2.72,327,0.0,12,2,4
2019-03-27 02,20.23,59.33,20.37,16.91,22.0,1014,2.57,327,0.0,2,2,3
2019-03-27 03,20.22,58.62,18.65,15.7,20.0,1014,2.47,331,0.0,0,2,3
2019-03-27 04,19.33,61.65,18.8,15.74,19.0,1013,1.0,250,0.0,0,2,3
2019-03-27 05,18.02,67.33,17.18,16.0,17.56,1014,1.0,250,0.0,0,2,3
2019-03-27 06,17.5,69.25,17.35,16.0,17.9,1015,1.0,250,0.0,9,2,3
2019-03-27 07,17.83,68.95,19.43,19.0,20.8,1015,2.1,250,0.0,40,0,4
2019-03-27 08,20.85,56.38,20.25,19.2,21.58,1016,2.6,250,0.0,40,0,4
2019-03-27 09,23.95,45.02,21.71,19.2,25.0,1016,3.6,240,0.0,40,0,4
2019-03-27 10,27.55,34.7,24.93,26.48,27.59,1016,5.1,240,0.0,40,0,3
2019-03-27 11,28.93,29.85,26.93,28.0,29.79,1012,5.1,270,0.0,40,0,3
2019-03-27 12,30.27,27.2,27.67,28.89,30.13,1011,5.1,270,0.0,40,0,2
2019-03-27 13,31.25,25.77,28.69,29.4,31.8,1014,4.1,260,0.0,40,0,2
2019-03-27 14,31.75,23.5,28.21,29.4,32.05,1010,5.1,270,0.0,40,0,2
2019-03-27 15,31.98,21.1,28.46,29.4,31.06,1009,4.1,330,0.0,40,0,2
2019-03-27 16,31.95,20.5,28.17,29.4,31.0,1009,4.1,330,0.0,40,0,1
2019-03-27 17,30.55,22.05,27.59,29.0,30.28,1009,4.1,320,0.0,20,0,1
2019-03-27 18,29.27,25.33,28.96,27.0,29.7,1009,1.5,290,0.0,40,0,1
2019-03-27 19,27.38,30.07,28.39,25.63,29.44,1009,1.5,290,0.0,40,0,1
2019-03-27 20,24.45,40.33,24.66,23.0,26.0,1014,2.74,359,0.0,20,0,2
2019-03-27 21,22.5,48.23,24.08,22.46,25.0,1014,2.71,5,0.0,20,0,2
2019-03-27 22,23.85,45.62,23.29,19.98,24.0,1014,2.78,6,0.0,20,2,3
2019-03-27 23,22.2,54.42,21.81,19.92,22.0,1014,2.8,1,0.0,20,2,2
2019-03-28 00,20.33,63.67,21.98,20.0,22.0,1014,2.69,349,0.0,20,2,3
2019-03-28 01,20.1,66.45,21.02,18.4,21.0,1013,2.49,338,0.0,15,2,3
2019-03-28 02,19.5,69.78,20.28,18.4,20.0,1013,2.41,327,0.0,1,2,4
2019-03-28 03,19.2,68.33,19.73,17.56,20.0,1013,2.44,330,0.0,3,2,4
2019-03-28 04,19.38,66.5,19.16,17.33,19.0,1013,1.86,294,0.0,20,2,3
2019-03-28 05,19.67,67.35,18.63,19.0,19.42,1013,1.49,255,0.0,1,0,4
2019-03-28 06,18.6,71.4,19.69,17.0,19.55,1013,1.69,247,0.0,20,2,5
2019-03-28 07,18.92,68.1,20.37,18.8,22.8,1013,2.44,243,0.0,40,2,5
2019-03-28 08,22.4,55.05,22.78,18.8,24.0,1014,1.7,241,0.0,1,0,4
2019-03-28 09,26.88,38.85,26.99,22.8,28.89,1011,1.0,290,0.0,1,0,4
2019-03-28 10,29.4,31.3,28.96,28.0,29.31,1011,1.5,160,0.0,1,0,3
2019-03-28 11,31.97,24.55,31.79,29.2,32.0,1010,1.5,140,0.0,1,0,2
2019-03-28 12,34.1,16.43,31.77,29.2,33.0,1010,2.1,210,0.0,1,0,2
2019-03-28 13,34.93,16.77,32.2,32.0,33.39,1012,2.6,280,0.0,1,0,1
2019-03-28 14,35.15,20.35,33.66,32.0,35.0,1012,2.6,250,0.0,40,0,2
2019-03-28 15,35.2,21.35,35.07,30.56,35.0,1007,1.0,230,0.0,40,0,2
2019-03-28 16,35.95,19.77,34.9,30.0,35.0,1006,2.1,270,0.0,20,0,2
2019-03-28 17,35.05,21.48,33.5,31.11,34.0,1006,2.1,270,0.0,20,0,1
2019-03-28 18,33.38,24.57,33.92,30.0,32.8,1006,1.0,320,0.0,20,0,2
2019-03-28 19,30.4,32.27,32.4,27.18,30.56,1006,1.0,320,0.0,20,0,2
2019-03-28 20,27.7,40.4,30.7,25.64,30.56,1006,2.58,15,0.0,2,0,2
2019-03-28 21,25.9,45.6,29.23,25.84,28.0,1011,2.28,15,0.0,12,0,3
2019-03-28 22,23.9,53.7,27.29,22.6,26.0,1011,2.24,13,0.0,24,2,3
2019-03-28 23,23.6,58.3,27.05,22.34,26.0,1011,2.2,17,0.0,34,2,4
2019-03-29 00,23.4,61.73,25.98,21.65,25.0,1011,2.7,18,0.0,48,2,4
2019-03-29 01,22.4,65.7,25.35,20.55,24.0,1010,2.08,354,0.0,1,2,4
2019-03-29 02,21.68,70.83,25.28,19.5,24.0,1010,1.61,301,0.0,1,2,4
2019-03-29 03,21.5,72.43,24.23,18.7,23.0,1010,1.24,284,0.0,1,2,5
2019-03-29 04,21.1,75.83,24.04,18.88,23.0,1010,1.38,290,0.0,0,2,5
2019-03-29 05,20.77,77.88,23.52,19.83,22.0,1009,1.56,293,0.0,0,2,5
2019-03-29 06,20.4,80.4,22.79,20.0,21.0,1010,1.61,295,0.0,0,2,5
2019-03-29 07,20.45,81.32,25.0,20.0,25.4,1010,1.96,300,0.0,1,2,5
2019-03-29 08,24.02,67.12,27.65,22.6,27.0,1011,1.37,312,0.0,1,2,4
2019-03-29 09,29.05,46.05,30.48,22.6,30.0,1007,1.0,160,0.0,1,0,4
2019-03-29 10,31.25,40.08,32.75,29.6,32.0,1007,2.1,230,0.0,1,0,3
2019-03-29 11,33.6,32.98,34.81,32.38,35.0,1010,2.6,230,0.0,1,0,3
2019-03-29 12,35.55,25.43,33.02,30.4,36.0,1006,2.6,270,0.0,1,0,3
2019-03-29 13,36.88,22.8,33.86,34.75,36.14,1009,4.1,250,0.0,1,0,3
2019-03-29 14,37.2,20.58,36.71,35.07,37.0,1007,1.5,310,0.0,1,0,3
2019-03-29 15,37.25,20.05,35.17,33.59,37.0,1007,2.1,260,0.0,20,0,2
2019-03-29 16,36.97,19.85,35.02,31.67,35.05,1003,1.5,300,0.0,40,0,2
2019-03-29 17,34.95,27.08,34.42,32.22,34.93,1003,2.1,320,0.0,40,0,2
2019-03-29 18,33.7,32.4,34.83,32.0,34.0,1003,1.0,290,0.0,40,0,2
2019-03-29 19,31.38,37.45,33.13,29.94,32.0,1003,1.0,290,0.0,40,0,2
2019-03-29 20,28.0,48.23,32.79,27.4,31.67,1003,1.0,340,0.0,20,0,2
2019-03-29 21,28.07,52.6,30.89,26.69,29.0,1008,1.0,340,0.0,20,0,3
2019-03-29 22,25.47,64.92,29.06,23.71,28.0,1009,2.48,27,0.0,20,0,3
2019-03-29 23,25.5,63.43,28.05,23.42,27.0,1009,2.38,25,0.0,20,0,3
2019-03-30 00,24.1,69.47,27.44,23.39,26.67,1009,2.38,17,0.0,20,0,3
2019-03-30 01,23.75,73.1,26.58,21.85,26.0,1008,2.86,18,0.0,20,2,3
2019-03-30 02,22.88,77.55,26.02,21.28,25.0,1008,2.37,26,0.0,20,2,4
2019-03-30 03,22.6,77.55,26.4,20.52,25.0,1008,1.87,66,0.0,20,2,4
2019-03-30 04,22.53,78.83,25.86,20.77,24.0,1007,1.26,131,0.0,45,2,4
2019-03-30 05,22.0,80.97,25.08,21.34,23.81,1008,1.56,183,0.0,33,2,4
2019-03-30 06,21.48,83.17,25.67,21.18,23.0,1008,0.51,270,0.0,13,2,5
2019-03-30 07,21.28,83.7,28.02,22.0,25.23,1009,0.5,270,0.0,1,2,5
2019-03-30 08,25.32,66.07,29.31,24.6,28.0,1009,1.14,250,0.0,1,0,4
2019-03-30 09,30.65,45.48,30.65,24.6,31.11,1006,2.1,200,0.0,1,0,4
2019-03-30 10,33.67,34.3,33.48,31.5,34.0,1006,2.1,200,0.0,1,0,3
2019-03-30 11,35.83,27.67,35.72,33.85,35.12,1009,1.5,110,0.0,1,0,3
2019-03-30 12,37.6,22.8,34.67,31.67,38.0,1005,2.6,150,0.0,1,0,3
2019-03-30 13,38.07,20.55,37.92,35.2,38.0,1007,1.0,180,0.0,1,0,2
2019-03-30 14,37.67,19.7,36.72,35.2,39.0,1007,4.1,250,0.0,40,9,2
2019-03-30 15,37.6,20.28,35.12,32.78,39.0,1003,4.6,50,0.0,40,9,2
2019-03-30 16,37.58,20.68,34.45,32.6,38.0,1003,5.1,50,0.0,40,9,2
2019-03-30 17,36.15,23.8,33.82,32.6,35.24,1003,5.1,360,0.0,75,0,2
2019-03-30 18,33.98,27.82,34.16,31.76,33.26,1003,2.6,270,1.5,75,5,2
2019-03-30 19,32.35,31.72,33.48,30.41,32.78,1004,2.6,270,1.5,75,5,2
2019-03-30 20,30.35,24.7,32.67,28.38,31.0,1008,1.0,50,0.0,75,0,2
2019-03-30 21,28.22,31.93,33.14,27.3,33.33,1004,1.0,50,0.0,75,0,1
2019-03-30 22,27.02,36.4,30.79,25.51,30.0,1009,2.81,12,0.0,40,0,2
2019-03-30 23,26.08,39.33,29.77,24.31,29.0,1009,2.98,5,0.0,40,0,2
2019-03-31 00,25.18,44.0,29.26,24.02,28.89,1009,2.59,359,0.0,40,0,2
2019-03-31 01,24.12,48.23,27.82,23.7,27.0,1009,2.6,270,0.0,40,2,2
2019-03-31 02,24.02,52.9,26.31,23.44,25.0,1008,2.6,270,0.0,40,2,3
2019-03-31 03,25.25,59.92,25.88,22.16,25.0,1009,2.6,270,0.0,40,2,3
2019-03-31 04,24.62,66.35,25.55,21.8,25.0,1008,2.1,270,0.0,20,2,3
2019-03-31 05,23.98,69.75,25.29,23.11,24.0,1008,2.1,270,0.0,20,2,3
2019-03-31 06,23.23,67.82,25.19,23.0,24.06,1009,2.1,270,0.0,20,2,3
2019-03-31 07,23.2,62.83,26.48,22.0,24.82,1010,1.5,270,0.0,0,3,2
2019-03-31 08,25.02,48.78,24.48,23.0,26.0,1010,2.1,250,0.0,1,0,2
2019-03-31 09,27.9,33.98,26.21,24.2,29.0,1010,2.6,300,0.0,1,0,2
2019-03-31 10,30.3,27.65,27.56,29.27,31.67,1007,6.2,270,0.0,20,0,2
2019-03-31 11,31.85,24.85,29.34,31.66,32.78,1007,5.1,270,0.0,40,9,2
2019-03-31 12,33.0,22.35,28.97,31.93,33.04,1006,5.1,260,0.0,40,9,2
2019-03-31 13,34.15,16.4,29.74,32.2,34.98,1009,4.6,290,0.0,20,0,2
2019-03-31 14,34.75,14.35,28.09,32.2,35.28,1005,6.2,270,0.0,20,0,1
2019-03-31 15,34.95,11.05,28.84,32.08,34.0,1005,4.1,310,0.0,20,0,1
2019-03-31 16,34.6,10.28,28.29,31.6,33.89,1004,6.2,290,0.0,20,0,1
2019-03-31 17,33.12,14.55,28.22,31.1,32.89,1004,4.6,270,0.0,40,0,1
2019-03-31 18,31.77,18.58,27.62,30.11,32.78,1004,4.6,270,0.0,40,0,1
2019-03-31 19,29.65,24.32,29.13,27.2,31.67,1008,2.1,270,0.0,0,0,1
2019-03-31 20,28.32,30.35,26.79,25.54,28.0,1008,2.1,270,0.0,0,0,1
2019-03-31 21,27.22,33.25,26.13,25.58,27.2,1009,2.1,270,0.0,0,0,2
2019-03-31 22,25.95,36.43,26.26,23.15,27.0,1009,1.5,270,0.0,0,0,2
2019-03-31 23,25.07,39.55,25.34,22.8,26.0,1009,1.5,270,0.0,0,0,2
2019-04-01 00,24.57,41.2,24.66,22.21,25.56,1009,1.5,270,0.0,0,0,2
2019-04-01 01,24.17,39.95,22.58,21.13,24.0,1008,2.1,270,0.0,0,0,2
2019-04-01 02,23.6,41.67,21.2,20.75,22.4,1008,2.1,270,0.0,0,0,2
2019-04-01 03,22.9,43.8,17.92,19.0,19.55,1008,2.1,230,0.0,1,0,2
2019-04-01 04,21.95,47.4,18.2,18.0,19.6,1008,2.1,250,0.0,0,0,2
2019-04-01 05,21.15,50.97,18.59,18.0,20.67,1008,2.1,250,0.0,0,0,2
2019-04-01 06,20.45,53.67,17.45,16.0,20.39,1009,2.1,240,0.0,1,0,4
2019-04-01 07,20.1,54.72,18.95,18.0,22.6,1009,2.6,240,0.0,1,0,4
2019-04-01 08,22.05,47.9,20.64,21.0,22.6,1010,3.1,250,0.0,1,0,4
2019-04-01 09,24.97,38.02,22.39,19.6,26.0,1010,3.6,270,0.0,1,0,3
2019-04-01 10,27.9,30.12,26.3,27.07,30.0,1011,4.1,250,0.0,1,0,3
2019-04-01 11,30.02,24.3,27.67,29.6,31.44,1010,4.6,270,0.0,1,0,3
2019-04-01 12,31.9,19.12,28.29,29.6,33.0,1006,5.1,270,0.0,1,0,2
2019-04-01 13,33.07,16.75,29.17,32.19,33.9,1006,5.7,270,0.0,1,0,1
2019-04-01 14,34.02,15.03,29.05,32.78,34.45,1005,6.2,270,0.0,1,0,1
2019-04-01 15,34.2,14.98,30.46,32.14,34.0,1004,5.1,270,0.0,1,0,1
2019-04-01 16,34.12,16.4,31.08,32.0,34.0,1004,3.1,250,0.0,1,0,1
2019-04-01 17,33.28,17.05,31.44,31.29,33.45,1004,3.1,270,0.0,1,0,1
2019-04-01 18,32.18,19.18,29.81,29.8,32.78,1005,3.1,320,0.0,1,0,1
2019-04-01 19,29.97,22.77,28.05,26.88,31.67,1005,3.1,320,0.0,1,0,1
2019-04-01 20,28.08,25.5,27.75,25.07,31.11,1005,2.1,320,0.0,0,0,1
2019-04-01 21,27.12,28.75,26.74,23.51,31.11,1006,2.1,320,0.0,0,0,1
2019-04-01 22,26.1,32.53,27.13,20.89,30.56,1005,1.5,290,0.0,0,0,2
2019-04-01 23,24.85,37.65,25.44,20.05,27.0,1010,1.5,290,0.0,0,0,2
2019-04-02 00,23.68,42.83,24.73,19.92,26.0,1010,1.5,290,0.0,0,0,2
2019-04-02 01,21.48,51.08,23.44,18.4,24.0,1010,1.0,270,0.0,0,0,2
2019-04-02 02,20.73,54.45,22.56,17.86,23.0,1009,1.0,270,0.0,0,0,2
2019-04-02 03,20.4,55.28,21.35,15.23,22.0,1009,1.0,270,0.0,0,0,3
2019-04-02 04,19.9,57.9,18.46,15.0,20.0,1010,2.31,23,0.0,0,0,3
2019-04-02 05,19.45,59.8,19.19,15.75,20.0,1010,1.6,35,0.0,0,0,3
2019-04-02 06,17.52,70.0,19.38,16.11,19.69,1010,0.26,267,0.0,0,2,4
2019-04-02 07,17.98,68.7,21.06,17.0,23.6,1011,1.19,253,0.0,1,2,4
2019-04-02 08,22.85,53.5,24.41,21.0,24.0,1012,0.97,265,0.0,1,0,5
2019-04-02 09,27.45,39.33,26.64,21.0,28.0,1012,1.0,230,0.0,1,0,5
2019-04-02 10,29.52,34.0,29.91,27.97,32.22,1009,2.1,230,0.0,1,0,4
2019-04-02 11,31.08,27.95,33.03,30.24,32.78,1008,2.1,250,0.0,1,0,4
2019-04-02 12,32.83,23.02,30.97,30.76,34.0,1008,3.1,270,0.0,20,0,3
2019-04-02 13,34.33,18.93,30.46,32.22,33.0,1010,4.1,270,0.0,40,0,3
2019-04-02 14,35.15,14.72,30.83,32.4,34.28,1006,4.1,240,0.0,20,0,3
2019-04-02 15,35.67,13.4,32.04,32.4,35.0,1005,3.6,260,0.0,20,0,2
2019-04-02 16,35.5,13.05,32.62,32.36,35.0,1004,2.6,280,0.0,1,0,2
2019-04-02 17,35.0,13.35,31.84,31.53,34.0,1004,2.6,270,0.0,1,0,1
2019-04-02 18,33.5,12.65,30.4,30.4,33.33,1005,2.6,340,0.0,1,0,1
2019-04-02 19,30.55,16.92,28.89,27.25,32.78,1004,2.6,340,0.0,1,0,1
2019-04-02 20,27.6,27.45,26.47,23.79,28.0,1009,2.77,342,0.0,0,0,2
2019-04-02 21,24.83,32.97,26.16,24.22,28.0,1009,2.47,345,0.0,0,0,2
2019-04-02 22,24.9,35.1,25.29,20.6,26.0,1010,2.57,350,0.0,0,0,3
2019-04-02 23,23.95,40.5,24.86,20.6,26.0,1010,2.63,356,0.0,0,0,3
2019-04-03 00,23.77,40.4,23.63,20.6,25.0,1009,2.58,357,0.0,0,0,3
2019-04-03 01,21.6,49.38,22.64,19.15,24.0,1009,2.52,355,0.0,0,2,3
2019-04-03 02,21.07,52.2,20.76,18.01,22.0,1008,2.55,345,0.0,0,2,3
2019-04-03 03,20.17,55.88,18.88,16.69,21.0,1008,2.9,339,0.0,0,2,3
2019-04-03 04,19.88,57.25,18.18,17.08,19.2,1008,2.1,250,0.0,0,0,4
2019-04-03 05,20.35,55.08,18.76,18.94,19.47,1008,2.1,250,0.0,0,0,4
2019-04-03 06,20.95,53.02,20.93,19.22,21.0,1008,1.0,250,0.0,1,0,5
2019-04-03 07,21.27,51.7,22.0,21.0,24.0,1009,1.5,250,0.0,1,0,5
2019-04-03 08,24.25,43.15,23.63,22.0,25.0,1009,2.1,270,0.0,1,0,5
2019-04-03 09,27.65,35.88,23.59,22.0,29.0,1010,4.1,240,0.0,1,0,4
2019-04-03 10,30.47,28.43,28.94,28.97,31.11,1007,4.1,250,0.0,1,0,4
2019-04-03 11,32.7,23.8,31.22,31.36,32.37,1007,3.1,290,0.0,1,0,3
2019-04-03 12,34.3,20.0,33.06,31.67,34.0,1006,2.1,340,0.0,1,0,2
2019-04-03 13,35.75,16.45,33.14,33.6,36.04,1009,4.1,270,0.0,1,0,2
2019-04-03 14,36.5,14.65,33.9,34.69,36.48,1008,4.1,270,0.0,1,0,1
2019-04-03 15,36.73,12.47,35.66,33.6,37.0,1007,2.1,210,0.0,20,0,1
2019-04-03 16,37.02,12.58,34.03,31.8,37.0,1004,2.1,250,0.0,20,0,1
2019-04-03 17,36.25,14.52,34.0,31.8,35.0,1004,2.1,250,0.0,40,0,1
2019-04-03 18,34.12,16.35,33.77,31.74,34.0,1004,1.0,290,0.0,40,0,2
2019-04-03 19,31.6,20.6,32.68,28.42,34.0,1004,1.0,290,0.0,40,0,1
2019-04-03 20,28.3,29.9,31.69,25.7,32.22,1004,1.0,340,0.0,0,0,1
2019-04-03 21,26.4,38.05,29.66,25.53,29.0,1009,1.0,340,0.0,0,0,2
2019-04-03 22,26.05,40.73,26.72,22.89,27.0,1010,2.83,40,0.0,20,0,3
2019-04-03 23,24.08,47.38,26.52,22.33,27.0,1010,2.83,40,0.0,20,0,4
2019-04-04 00,23.23,49.6,26.55,22.89,27.0,1010,2.89,41,0.0,20,0,5
2019-04-04 01,22.6,52.1,26.29,21.2,27.0,1010,2.94,40,0.0,20,2,5
2019-04-04 02,22.33,55.17,23.63,20.6,24.0,1010,2.97,31,0.0,20,2,5
2019-04-04 03,22.48,57.22,23.49,19.03,24.0,1010,2.43,48,0.0,20,2,5
2019-04-04 04,21.15,64.9,22.51,19.0,23.0,1010,2.65,55,0.0,90,2,5
2019-04-04 05,21.25,64.22,22.48,20.06,22.0,1010,2.43,58,0.0,94,2,5
2019-04-04 06,21.05,63.58,23.3,20.2,23.0,1011,2.11,66,0.0,20,2,5
2019-04-04 07,21.3,63.08,26.12,21.0,27.0,1011,1.56,85,0.0,20,2,5
2019-04-04 08,24.98,52.15,29.35,22.4,30.56,1008,1.5,180,0.0,40,0,5
2019-04-04 09,29.55,37.2,30.32,22.4,32.0,1008,1.5,60,0.0,20,0,5
2019-04-04 10,32.27,31.03,33.64,31.15,33.0,1008,2.1,90,0.0,20,0,5
2019-04-04 11,34.2,26.62,35.51,32.8,36.0,1011,3.1,110,0.0,20,0,4
2019-04-04 12,35.67,23.12,37.1,32.22,37.0,1007,1.5,90,0.0,1,0,3
2019-04-04 13,37.35,18.48,36.83,36.43,38.0,1009,4.1,240,0.0,20,0,3
2019-04-04 14,38.5,15.33,37.47,36.76,38.17,1008,2.6,290,0.0,1,0,2
2019-04-04 15,38.8,15.3,38.72,35.2,39.0,1008,1.5,260,0.0,1,0,2
2019-04-04 16,38.85,14.48,36.67,33.0,39.0,1004,3.1,260,0.0,1,0,2
2019-04-04 17,37.85,14.62,35.54,33.89,37.0,1004,3.1,280,0.0,1,0,2
2019-04-04 18,36.67,16.95,35.74,33.0,36.67,1004,1.0,300,0.0,1,0,1
2019-04-04 19,33.4,21.85,33.68,29.92,35.0,1003,1.0,300,0.0,1,0,2
2019-04-04 20,29.15,32.25,34.34,27.78,33.89,1003,1.0,320,0.0,0,0,2
2019-04-04 21,28.48,37.62,31.91,26.87,31.0,1008,1.0,320,0.0,0,0,3
2019-04-04 22,26.88,43.17,30.3,24.34,29.0,1008,2.52,20,0.0,0,2,3
2019-04-04 23,25.2,49.5,28.59,24.33,27.0,1008,2.81,25,0.0,0,2,4
2019-04-05 00,24.8,50.95,29.08,24.4,27.0,1008,2.95,26,0.0,0,2,4
2019-04-05 01,24.17,52.62,27.19,21.8,25.65,1008,2.5,17,0.0,0,2,5
2019-04-05 02,24.42,50.17,27.4,21.8,25.0,1008,1.57,350,0.0,4,2,5
2019-04-05 03,23.88,54.55,26.96,21.8,25.0,1007,1.27,12,0.0,0,2,4
2019-04-05 04,23.02,58.52,26.59,20.59,25.0,1008,0.63,347,0.0,1,2,4
2019-04-05 05,22.85,59.58,25.87,21.0,25.0,1008,1.1,352,0.0,1,2,4
2019-04-05 06,22.32,64.1,25.39,21.0,24.0,1009,1.18,4,0.0,1,2,4
2019-04-05 07,22.6,62.05,27.84,22.0,27.8,1009,1.02,33,0.0,20,0,5
2019-04-05 08,27.2,47.75,30.85,25.0,29.0,1010,0.71,99,0.0,1,2,5
2019-04-05 09,31.05,36.8,31.42,25.0,33.33,1006,1.5,130,0.0,1,0,5
2019-04-05 10,32.78,32.62,35.04,32.32,34.0,1006,1.0,110,0.0,1,0,5
2019-04-05 11,34.78,27.62,38.61,34.58,36.0,1010,1.0,100,0.0,1,0,5
2019-04-05 12,36.2,24.77,38.55,33.33,37.0,1006,1.0,100,0.0,1,0,4
2019-04-05 13,37.4,24.0,39.41,36.07,39.0,1008,3.1,270,0.0,15,0,3
2019-04-05 14,39.45,17.8,40.23,36.95,40.0,1007,3.1,270,0.0,20,0,3
2019-04-05 15,39.85,16.1,40.26,36.34,40.0,1006,3.1,270,0.0,83,0,2
2019-04-05 16,39.5,15.47,37.79,34.44,39.0,1001,2.6,320,0.0,40,0,2
2019-04-05 17,37.58,23.42,37.05,34.44,38.0,1001,2.6,320,0.0,40,0,2
2019-04-05 18,36.52,22.92,35.81,34.05,37.2,1001,2.6,320,0.0,40,0,3
2019-04-05 19,33.58,25.57,32.9,29.2,34.44,1002,2.77,305,0.0,20,0,2
2019-04-05 20,30.45,31.72,31.31,28.54,34.44,1003,3.37,338,0.0,20,0,2
2019-04-05 21,28.88,39.9,31.89,28.76,33.33,1004,1.9,324,0.0,20,0,3
2019-04-05 22,28.62,42.95,26.44,28.07,30.4,1010,7.2,230,0.0,75,0,4
2019-04-05 23,30.62,33.95,26.25,27.91,30.4,1010,7.2,230,0.0,75,0,4
2019-04-06 00,30.68,28.12,25.15,26.59,30.4,1009,7.2,230,0.0,75,0,3
2019-04-06 01,29.58,30.2,26.82,25.53,29.0,1009,2.02,359,0.0,40,0,2
2019-04-06 02,27.95,34.85,26.29,24.88,28.0,1007,1.96,5,0.0,40,0,2
2019-04-06 03,26.3,39.7,27.09,24.32,28.0,1007,0.45,49,0.0,40,0,2
2019-04-06 04,26.07,40.25,28.27,23.17,27.0,1008,2.1,50,0.0,20,0,2
2019-04-06 05,26.6,39.02,27.78,23.4,26.0,1008,2.1,50,0.0,20,0,2
2019-04-06 06,25.52,46.92,27.94,23.4,26.0,1008,2.1,50,0.0,20,0,2
2019-04-06 07,24.8,48.8,27.76,25.8,27.4,1009,1.5,140,0.0,20,0,3
2019-04-06 08,27.17,44.98,29.88,25.59,30.0,1010,1.5,140,0.0,20,0,3
2019-04-06 09,30.55,40.15,30.94,25.8,34.0,1006,3.1,110,0.0,20,0,4
2019-04-06 10,32.12,40.7,36.49,29.88,34.0,1005,1.0,70,0.0,20,0,5
2019-04-06 11,34.08,37.12,37.35,31.8,36.0,1005,1.5,350,0.0,20,0,5
2019-04-06 12,35.85,27.4,36.73,31.8,38.0,1004,2.1,320,0.0,20,0,4
2019-04-06 13,38.12,20.62,37.24,36.14,38.0,1008,2.6,200,0.0,20,0,3
2019-04-06 14,38.77,16.65,39.56,36.55,39.0,1007,3.1,250,0.0,1,0,3
2019-04-06 15,39.38,15.15,36.79,34.0,39.0,1005,3.1,250,0.0,1,0,2
2019-04-06 16,39.05,14.95,35.27,34.2,38.89,1001,3.1,300,0.0,1,0,2
2019-04-06 17,38.15,16.77,35.92,34.2,38.0,1001,2.1,260,0.0,1,0,2
2019-04-06 18,36.97,18.98,35.74,33.88,36.0,1001,2.1,20,0.0,1,0,2
2019-04-06 19,34.3,25.0,34.39,31.52,36.0,1001,2.1,20,0.0,1,0,2
2019-04-06 20,32.4,29.05,35.39,30.37,34.44,1000,1.5,20,0.0,20,0,2
2019-04-06 21,30.98,33.7,34.99,29.66,34.44,1000,1.5,20,0.0,20,0,3
2019-04-06 22,29.9,41.02,32.6,27.74,31.0,1005,2.12,56,0.0,40,0,4
2019-04-06 23,28.7,46.48,32.11,26.83,31.0,1005,2.33,83,0.0,40,0,5
2019-04-07 00,27.35,53.3,32.8,27.12,30.0,1005,0.51,175,0.0,40,0,5
